,Time,1,2,3
S/N,,240424,240424,240424
Type,,Tinytag Ultra H°C/%RH,Tinytag Ultra H°C/%RH,csv file
Description,,Strongroom West Wall,Strongroom West Wall,Strongroom West Wall
Property,,Temperature,Humidity,Dew Point
2316,2020-05-22 18:52:00,17.1 °C,51.5 %RH,7.0 °C
2317,2020-05-22 19:07:00,17.1 °C,51.5 %RH,7.0 °C
2318,2020-05-22 19:22:00,17.1 °C,51.5 %RH,7.0 °C
2319,2020-05-22 19:37:00,17.1 °C,51.5 %RH,7.0 °C
2320,2020-05-22 19:52:00,17.1 °C,53.2 %RH,7.5 °C
2321,2020-05-22 20:07:00,17.1 °C,52.8 %RH,7.4 °C
2322,2020-05-22 20:22:00,17.1 °C,51.9 %RH,7.2 °C
2323,2020-05-22 20:37:00,17.1 °C,51.9 %RH,7.2 °C
2324,2020-05-22 20:52:00,17.1 °C,51.5 %RH,7.0 °C
2325,2020-05-22 21:07:00,17.1 °C,51.5 %RH,7.0 °C
2326,2020-05-22 21:22:00,17.1 °C,53.2 %RH,7.5 °C
2327,2020-05-22 21:37:00,17.4 °C,52.4 %RH,7.6 °C
2328,2020-05-22 21:52:00,17.1 °C,51.9 %RH,7.2 °C
2329,2020-05-22 22:07:00,17.1 °C,51.5 %RH,7.0 °C
2330,2020-05-22 22:22:00,17.1 °C,52.4 %RH,7.3 °C
2331,2020-05-22 22:37:00,17.4 °C,53.2 %RH,7.8 °C
2332,2020-05-22 22:52:00,17.1 °C,51.9 %RH,7.2 °C
2333,2020-05-22 23:07:00,17.1 °C,51.9 %RH,7.2 °C
2334,2020-05-22 23:22:00,17.1 °C,51.5 %RH,7.0 °C
2335,2020-05-22 23:37:00,17.1 °C,51.5 %RH,7.0 °C
2336,2020-05-22 23:52:00,17.1 °C,53.6 %RH,7.6 °C
2337,2020-05-23 00:07:00,17.1 °C,52.4 %RH,7.3 °C
2338,2020-05-23 00:22:00,17.1 °C,51.9 %RH,7.2 °C
2339,2020-05-23 00:37:00,17.1 °C,53.2 %RH,7.5 °C
2340,2020-05-23 00:52:00,17.1 °C,52.8 %RH,7.4 °C
2341,2020-05-23 01:07:00,17.1 °C,52.4 %RH,7.3 °C
2342,2020-05-23 01:22:00,17.1 °C,54.1 %RH,7.8 °C
2343,2020-05-23 01:37:00,17.4 °C,53.2 %RH,7.8 °C
2344,2020-05-23 01:52:00,17.4 °C,52.4 %RH,7.6 °C
2345,2020-05-23 02:07:00,17.4 °C,54.1 %RH,8.0 °C
2346,2020-05-23 02:22:00,17.1 °C,52.8 %RH,7.4 °C
2347,2020-05-23 02:37:00,17.4 °C,52.4 %RH,7.6 °C
2348,2020-05-23 02:52:00,17.4 °C,53.2 %RH,7.8 °C
2349,2020-05-23 03:07:00,17.1 °C,52.8 %RH,7.4 °C
2350,2020-05-23 03:22:00,17.1 °C,53.6 %RH,7.6 °C
2351,2020-05-23 03:37:00,17.4 °C,53.2 %RH,7.8 °C
2352,2020-05-23 03:52:00,17.4 °C,52.4 %RH,7.6 °C
2353,2020-05-23 04:07:00,17.4 °C,53.2 %RH,7.8 °C
2354,2020-05-23 04:22:00,17.1 °C,52.8 %RH,7.4 °C
2355,2020-05-23 04:37:00,17.1 °C,52.8 %RH,7.4 °C
2356,2020-05-23 04:52:00,17.1 °C,53.2 %RH,7.5 °C
2357,2020-05-23 05:07:00,17.4 °C,52.8 %RH,7.7 °C
2358,2020-05-23 05:22:00,17.1 °C,52.8 %RH,7.4 °C
2359,2020-05-23 05:37:00,17.4 °C,53.2 %RH,7.8 °C
2360,2020-05-23 05:52:00,17.4 °C,52.4 %RH,7.6 °C
2361,2020-05-23 06:07:00,17.4 °C,53.2 %RH,7.8 °C
2362,2020-05-23 06:22:00,17.1 °C,53.2 %RH,7.5 °C
2363,2020-05-23 06:37:00,17.1 °C,52.8 %RH,7.4 °C
2364,2020-05-23 06:52:00,17.1 °C,53.2 %RH,7.5 °C
2365,2020-05-23 07:07:00,17.1 °C,52.8 %RH,7.4 °C
2366,2020-05-23 07:22:00,17.1 °C,52.8 %RH,7.4 °C
2367,2020-05-23 07:37:00,17.1 °C,52.8 %RH,7.4 °C
2368,2020-05-23 07:52:00,17.1 °C,53.2 %RH,7.5 °C
2369,2020-05-23 08:07:00,17.1 °C,52.8 %RH,7.4 °C
2370,2020-05-23 08:22:00,17.1 °C,52.4 %RH,7.3 °C
2371,2020-05-23 08:37:00,17.1 °C,53.2 %RH,7.5 °C
2372,2020-05-23 08:52:00,17.4 °C,52.4 %RH,7.6 °C
2373,2020-05-23 09:07:00,17.4 °C,52.8 %RH,7.7 °C
2374,2020-05-23 09:22:00,17.1 °C,52.8 %RH,7.4 °C
2375,2020-05-23 09:37:00,17.1 °C,53.2 %RH,7.5 °C
2376,2020-05-23 09:52:00,17.4 °C,52.8 %RH,7.7 °C
2377,2020-05-23 10:07:00,17.1 °C,53.2 %RH,7.5 °C
2378,2020-05-23 10:22:00,17.4 °C,52.8 %RH,7.7 °C
2379,2020-05-23 10:37:00,17.1 °C,53.2 %RH,7.5 °C
2380,2020-05-23 10:52:00,17.4 °C,52.8 %RH,7.7 °C
2381,2020-05-23 11:07:00,17.4 °C,52.8 %RH,7.7 °C
2382,2020-05-23 11:22:00,17.4 °C,52.8 %RH,7.7 °C
2383,2020-05-23 11:37:00,17.1 °C,52.4 %RH,7.3 °C
2384,2020-05-23 11:52:00,17.4 °C,53.2 %RH,7.8 °C
2385,2020-05-23 12:07:00,17.1 °C,52.8 %RH,7.4 °C
2386,2020-05-23 12:22:00,17.4 °C,53.2 %RH,7.8 °C
2387,2020-05-23 12:37:00,17.4 °C,52.8 %RH,7.7 °C
2388,2020-05-23 12:52:00,17.4 °C,53.2 %RH,7.8 °C
2389,2020-05-23 13:07:00,17.4 °C,52.8 %RH,7.7 °C
2390,2020-05-23 13:22:00,17.4 °C,52.8 %RH,7.7 °C
2391,2020-05-23 13:37:00,17.7 °C,52.8 %RH,8.0 °C
2392,2020-05-23 13:52:00,17.1 °C,52.4 %RH,7.3 °C
2393,2020-05-23 14:07:00,17.4 °C,52.8 %RH,7.7 °C
2394,2020-05-23 14:22:00,17.4 °C,52.4 %RH,7.6 °C
2395,2020-05-23 14:37:00,17.4 °C,53.2 %RH,7.8 °C
2396,2020-05-23 14:52:00,17.4 °C,52.4 %RH,7.6 °C
2397,2020-05-23 15:07:00,17.7 °C,51.9 %RH,7.7 °C
2398,2020-05-23 15:22:00,17.7 °C,52.8 %RH,8.0 °C
2399,2020-05-23 15:37:00,17.1 °C,52.4 %RH,7.3 °C
2400,2020-05-23 15:52:00,17.4 °C,51.9 %RH,7.4 °C
2401,2020-05-23 16:07:00,17.4 °C,53.2 %RH,7.8 °C
2402,2020-05-23 16:22:00,17.1 °C,52.4 %RH,7.3 °C
2403,2020-05-23 16:37:00,17.4 °C,53.2 %RH,7.8 °C
2404,2020-05-23 16:52:00,17.4 °C,52.4 %RH,7.6 °C
2405,2020-05-23 17:07:00,17.4 °C,52.4 %RH,7.6 °C
2406,2020-05-23 17:22:00,17.4 °C,52.8 %RH,7.7 °C
2407,2020-05-23 17:37:00,17.4 °C,51.9 %RH,7.4 °C
2408,2020-05-23 17:52:00,17.1 °C,52.8 %RH,7.4 °C
2409,2020-05-23 18:07:00,17.4 °C,52.4 %RH,7.6 °C
2410,2020-05-23 18:22:00,17.4 °C,51.9 %RH,7.4 °C
2411,2020-05-23 18:37:00,17.7 °C,52.8 %RH,8.0 °C
2412,2020-05-23 18:52:00,17.7 °C,51.9 %RH,7.7 °C
2413,2020-05-23 19:07:00,17.4 °C,53.2 %RH,7.8 °C
2414,2020-05-23 19:22:00,17.4 °C,52.4 %RH,7.6 °C
2415,2020-05-23 19:37:00,17.1 °C,52.8 %RH,7.4 °C
2416,2020-05-23 19:52:00,17.4 °C,52.4 %RH,7.6 °C
2417,2020-05-23 20:07:00,17.4 °C,52.4 %RH,7.6 °C
2418,2020-05-23 20:22:00,17.4 °C,52.8 %RH,7.7 °C
2419,2020-05-23 20:37:00,17.4 °C,51.9 %RH,7.4 °C
2420,2020-05-23 20:52:00,17.4 °C,52.8 %RH,7.7 °C
2421,2020-05-23 21:07:00,17.4 °C,51.9 %RH,7.4 °C
2422,2020-05-23 21:22:00,17.7 °C,52.8 %RH,8.0 °C
2423,2020-05-23 21:37:00,17.7 °C,51.9 %RH,7.7 °C
2424,2020-05-23 21:52:00,17.4 °C,53.2 %RH,7.8 °C
2425,2020-05-23 22:07:00,17.4 °C,52.4 %RH,7.6 °C
2426,2020-05-23 22:22:00,17.4 °C,53.2 %RH,7.8 °C
2427,2020-05-23 22:37:00,17.4 °C,52.4 %RH,7.6 °C
2428,2020-05-23 22:52:00,17.4 °C,52.8 %RH,7.7 °C
2429,2020-05-23 23:07:00,17.4 °C,52.4 %RH,7.6 °C
2430,2020-05-23 23:22:00,17.7 °C,52.8 %RH,8.0 °C
2431,2020-05-23 23:37:00,17.7 °C,51.9 %RH,7.7 °C
2432,2020-05-23 23:52:00,17.4 °C,52.8 %RH,7.7 °C
2433,2020-05-24 00:07:00,17.7 °C,51.9 %RH,7.7 °C
2434,2020-05-24 00:22:00,17.7 °C,52.8 %RH,8.0 °C
2435,2020-05-24 00:37:00,17.7 °C,51.9 %RH,7.7 °C
2436,2020-05-24 00:52:00,17.7 °C,52.8 %RH,8.0 °C
2437,2020-05-24 01:07:00,17.4 °C,51.9 %RH,7.4 °C
2438,2020-05-24 01:22:00,17.4 °C,52.8 %RH,7.7 °C
2439,2020-05-24 01:37:00,17.4 °C,51.9 %RH,7.4 °C
2440,2020-05-24 01:52:00,17.4 °C,52.8 %RH,7.7 °C
2441,2020-05-24 02:07:00,17.4 °C,51.9 %RH,7.4 °C
2442,2020-05-24 02:22:00,17.4 °C,52.4 %RH,7.6 °C
2443,2020-05-24 02:37:00,17.7 °C,52.8 %RH,8.0 °C
2444,2020-05-24 02:52:00,17.7 °C,51.9 %RH,7.7 °C
2445,2020-05-24 03:07:00,17.4 °C,53.2 %RH,7.8 °C
2446,2020-05-24 03:22:00,17.7 °C,52.4 %RH,7.8 °C
2447,2020-05-24 03:37:00,17.4 °C,52.8 %RH,7.7 °C
2448,2020-05-24 03:52:00,17.4 °C,51.9 %RH,7.4 °C
2449,2020-05-24 04:07:00,17.7 °C,52.8 %RH,8.0 °C
2450,2020-05-24 04:22:00,17.4 °C,51.9 %RH,7.4 °C
2451,2020-05-24 04:37:00,17.4 °C,52.8 %RH,7.7 °C
2452,2020-05-24 04:52:00,17.4 °C,51.9 %RH,7.4 °C
2453,2020-05-24 05:07:00,17.4 °C,52.4 %RH,7.6 °C
2454,2020-05-24 05:22:00,17.4 °C,52.4 %RH,7.6 °C
2455,2020-05-24 05:37:00,17.7 °C,52.4 %RH,7.8 °C
2456,2020-05-24 05:52:00,17.4 °C,52.8 %RH,7.7 °C
2457,2020-05-24 06:07:00,17.4 °C,51.9 %RH,7.4 °C
2458,2020-05-24 06:22:00,17.4 °C,52.4 %RH,7.6 °C
2459,2020-05-24 06:37:00,17.4 °C,52.8 %RH,7.7 °C
2460,2020-05-24 06:52:00,17.7 °C,51.9 %RH,7.7 °C
2461,2020-05-24 07:07:00,17.4 °C,52.8 %RH,7.7 °C
2462,2020-05-24 07:22:00,17.4 °C,51.9 %RH,7.4 °C
2463,2020-05-24 07:37:00,17.4 °C,52.8 %RH,7.7 °C
2464,2020-05-24 07:52:00,17.4 °C,51.9 %RH,7.4 °C
2465,2020-05-24 08:07:00,17.4 °C,52.4 %RH,7.6 °C
2466,2020-05-24 08:22:00,17.4 °C,51.9 %RH,7.4 °C
2467,2020-05-24 08:37:00,17.7 °C,52.4 %RH,7.8 °C
2468,2020-05-24 08:52:00,17.4 °C,52.8 %RH,7.7 °C
2469,2020-05-24 09:07:00,17.7 °C,51.9 %RH,7.7 °C
2470,2020-05-24 09:22:00,17.4 °C,52.8 %RH,7.7 °C
2471,2020-05-24 09:37:00,17.7 °C,51.9 %RH,7.7 °C
2472,2020-05-24 09:52:00,17.4 °C,52.4 %RH,7.6 °C
2473,2020-05-24 10:07:00,17.4 °C,51.9 %RH,7.4 °C
2474,2020-05-24 10:22:00,17.4 °C,52.4 %RH,7.6 °C
2475,2020-05-24 10:37:00,17.4 °C,51.9 %RH,7.4 °C
2476,2020-05-24 10:52:00,17.4 °C,52.4 %RH,7.6 °C
2477,2020-05-24 11:07:00,17.4 °C,51.9 %RH,7.4 °C
2478,2020-05-24 11:22:00,17.4 °C,52.4 %RH,7.6 °C
2479,2020-05-24 11:37:00,17.4 °C,51.9 %RH,7.4 °C
2480,2020-05-24 11:52:00,17.4 °C,52.4 %RH,7.6 °C
2481,2020-05-24 12:07:00,17.4 °C,51.9 %RH,7.4 °C
2482,2020-05-24 12:22:00,17.4 °C,52.4 %RH,7.6 °C
2483,2020-05-24 12:37:00,17.4 °C,51.9 %RH,7.4 °C
2484,2020-05-24 12:52:00,17.7 °C,52.4 %RH,7.8 °C
2485,2020-05-24 13:07:00,17.4 °C,51.9 %RH,7.4 °C
2486,2020-05-24 13:22:00,17.4 °C,52.4 %RH,7.6 °C
2487,2020-05-24 13:37:00,17.4 °C,51.9 %RH,7.4 °C
2488,2020-05-24 13:52:00,17.4 °C,52.4 %RH,7.6 °C
2489,2020-05-24 14:07:00,17.4 °C,51.9 %RH,7.4 °C
2490,2020-05-24 14:22:00,17.4 °C,52.8 %RH,7.7 °C
2491,2020-05-24 14:37:00,17.7 °C,51.9 %RH,7.7 °C
2492,2020-05-24 14:52:00,17.7 °C,52.8 %RH,8.0 °C
2493,2020-05-24 15:07:00,17.7 °C,51.9 %RH,7.7 °C
2494,2020-05-24 15:22:00,17.4 °C,51.9 %RH,7.4 °C
2495,2020-05-24 15:37:00,17.4 °C,52.4 %RH,7.6 °C
2496,2020-05-24 15:52:00,17.4 °C,51.9 %RH,7.4 °C
2497,2020-05-24 16:07:00,17.4 °C,52.8 %RH,7.7 °C
2498,2020-05-24 16:22:00,17.7 °C,51.9 %RH,7.7 °C
2499,2020-05-24 16:37:00,17.4 °C,51.9 %RH,7.4 °C
2500,2020-05-24 16:52:00,17.4 °C,52.4 %RH,7.6 °C
2501,2020-05-24 17:07:00,17.4 °C,51.9 %RH,7.4 °C
2502,2020-05-24 17:22:00,17.7 °C,52.8 %RH,8.0 °C
2503,2020-05-24 17:37:00,17.7 °C,51.9 %RH,7.7 °C
2504,2020-05-24 17:52:00,17.4 °C,51.9 %RH,7.4 °C
2505,2020-05-24 18:07:00,17.4 °C,52.8 %RH,7.7 °C
2506,2020-05-24 18:22:00,17.4 °C,51.9 %RH,7.4 °C
2507,2020-05-24 18:37:00,17.7 °C,52.8 %RH,8.0 °C
2508,2020-05-24 18:52:00,17.7 °C,51.9 %RH,7.7 °C
2509,2020-05-24 19:07:00,17.4 °C,51.9 %RH,7.4 °C
2510,2020-05-24 19:22:00,17.4 °C,52.8 %RH,7.7 °C
2511,2020-05-24 19:37:00,17.4 °C,51.9 %RH,7.4 °C
2512,2020-05-24 19:52:00,17.4 °C,53.2 %RH,7.8 °C
2513,2020-05-24 20:07:00,17.7 °C,52.4 %RH,7.8 °C
2514,2020-05-24 20:22:00,17.4 °C,51.9 %RH,7.4 °C
2515,2020-05-24 20:37:00,17.7 °C,52.8 %RH,8.0 °C
2516,2020-05-24 20:52:00,17.7 °C,51.9 %RH,7.7 °C
2517,2020-05-24 21:07:00,17.4 °C,53.2 %RH,7.8 °C
2518,2020-05-24 21:22:00,17.4 °C,52.4 %RH,7.6 °C
2519,2020-05-24 21:37:00,17.4 °C,51.9 %RH,7.4 °C
2520,2020-05-24 21:52:00,17.4 °C,52.4 %RH,7.6 °C
2521,2020-05-24 22:07:00,17.4 °C,51.9 %RH,7.4 °C
2522,2020-05-24 22:22:00,17.4 °C,53.2 %RH,7.8 °C
2523,2020-05-24 22:37:00,17.4 °C,52.4 %RH,7.6 °C
2524,2020-05-24 22:52:00,17.4 °C,51.9 %RH,7.4 °C
2525,2020-05-24 23:07:00,17.4 °C,52.8 %RH,7.7 °C
2526,2020-05-24 23:22:00,17.4 °C,51.9 %RH,7.4 °C
2527,2020-05-24 23:37:00,17.4 °C,52.8 %RH,7.7 °C
2528,2020-05-24 23:52:00,17.7 °C,51.9 %RH,7.7 °C
2529,2020-05-25 00:07:00,17.7 °C,52.8 %RH,8.0 °C
2530,2020-05-25 00:22:00,17.7 °C,51.9 %RH,7.7 °C
2531,2020-05-25 00:37:00,17.7 °C,52.8 %RH,8.0 °C
2532,2020-05-25 00:52:00,17.7 °C,51.9 %RH,7.7 °C
2533,2020-05-25 01:07:00,17.7 °C,52.8 %RH,8.0 °C
2534,2020-05-25 01:22:00,17.7 °C,51.9 %RH,7.7 °C
2535,2020-05-25 01:37:00,17.7 °C,52.8 %RH,8.0 °C
2536,2020-05-25 01:52:00,17.7 °C,51.9 %RH,7.7 °C
2537,2020-05-25 02:07:00,17.7 °C,52.8 %RH,8.0 °C
2538,2020-05-25 02:22:00,17.7 °C,52.4 %RH,7.8 °C
2539,2020-05-25 02:37:00,17.7 °C,52.8 %RH,8.0 °C
2540,2020-05-25 02:52:00,17.7 °C,51.9 %RH,7.7 °C
2541,2020-05-25 03:07:00,17.4 °C,52.4 %RH,7.6 °C
2542,2020-05-25 03:22:00,17.4 °C,51.9 %RH,7.4 °C
2543,2020-05-25 03:37:00,17.4 °C,52.4 %RH,7.6 °C
2544,2020-05-25 03:52:00,17.4 °C,51.9 %RH,7.4 °C
2545,2020-05-25 04:07:00,17.7 °C,52.4 %RH,7.8 °C
2546,2020-05-25 04:22:00,17.4 °C,52.4 %RH,7.6 °C
2547,2020-05-25 04:37:00,17.7 °C,51.9 %RH,7.7 °C
2548,2020-05-25 04:52:00,17.4 °C,52.8 %RH,7.7 °C
2549,2020-05-25 05:07:00,17.7 °C,51.9 %RH,7.7 °C
2550,2020-05-25 05:22:00,17.4 °C,52.4 %RH,7.6 °C
2551,2020-05-25 05:37:00,17.4 °C,51.9 %RH,7.4 °C
2552,2020-05-25 05:52:00,17.7 °C,52.4 %RH,7.8 °C
2553,2020-05-25 06:07:00,17.4 °C,52.4 %RH,7.6 °C
2554,2020-05-25 06:22:00,17.7 °C,51.9 %RH,7.7 °C
2555,2020-05-25 06:37:00,17.4 °C,52.8 %RH,7.7 °C
2556,2020-05-25 06:52:00,17.4 °C,51.9 %RH,7.4 °C
2557,2020-05-25 07:07:00,17.4 °C,52.4 %RH,7.6 °C
2558,2020-05-25 07:22:00,17.4 °C,51.9 %RH,7.4 °C
2559,2020-05-25 07:37:00,17.7 °C,51.9 %RH,7.7 °C
2560,2020-05-25 07:52:00,17.7 °C,52.4 %RH,7.8 °C
2561,2020-05-25 08:07:00,17.4 °C,51.9 %RH,7.4 °C
2562,2020-05-25 08:22:00,17.7 °C,52.4 %RH,7.8 °C
2563,2020-05-25 08:37:00,17.4 °C,51.5 %RH,7.3 °C
2564,2020-05-25 08:52:00,17.7 °C,51.9 %RH,7.7 °C
2565,2020-05-25 09:07:00,17.4 °C,52.4 %RH,7.6 °C
2566,2020-05-25 09:22:00,17.7 °C,51.9 %RH,7.7 °C
2567,2020-05-25 09:37:00,17.7 °C,51.5 %RH,7.6 °C
2568,2020-05-25 09:52:00,17.7 °C,52.4 %RH,7.8 °C
2569,2020-05-25 10:07:00,17.4 °C,51.9 %RH,7.4 °C
2570,2020-05-25 10:22:00,17.4 °C,52.4 %RH,7.6 °C
2571,2020-05-25 10:37:00,17.4 °C,51.9 %RH,7.4 °C
2572,2020-05-25 10:52:00,17.4 °C,52.8 %RH,7.7 °C
2573,2020-05-25 11:07:00,17.4 °C,51.9 %RH,7.4 °C
2574,2020-05-25 11:22:00,17.4 °C,52.8 %RH,7.7 °C
2575,2020-05-25 11:37:00,17.7 °C,51.9 %RH,7.7 °C
2576,2020-05-25 11:52:00,17.4 °C,51.9 %RH,7.4 °C
2577,2020-05-25 12:07:00,17.4 °C,52.4 %RH,7.6 °C
2578,2020-05-25 12:22:00,17.4 °C,51.9 %RH,7.4 °C
2579,2020-05-25 12:37:00,17.4 °C,52.8 %RH,7.7 °C
2580,2020-05-25 12:52:00,17.7 °C,51.9 %RH,7.7 °C
2581,2020-05-25 13:07:00,17.4 °C,51.9 %RH,7.4 °C
2582,2020-05-25 13:22:00,17.4 °C,52.4 %RH,7.6 °C
2583,2020-05-25 13:37:00,17.7 °C,51.9 %RH,7.7 °C
2584,2020-05-25 13:52:00,17.4 °C,51.9 %RH,7.4 °C
2585,2020-05-25 14:07:00,17.4 °C,52.4 %RH,7.6 °C
2586,2020-05-25 14:22:00,17.7 °C,51.9 %RH,7.7 °C
2587,2020-05-25 14:37:00,17.7 °C,51.9 %RH,7.7 °C
2588,2020-05-25 14:52:00,17.7 °C,51.9 %RH,7.7 °C
2589,2020-05-25 15:07:00,17.7 °C,52.4 %RH,7.8 °C
2590,2020-05-25 15:22:00,17.7 °C,51.9 %RH,7.7 °C
2591,2020-05-25 15:37:00,17.7 °C,51.9 %RH,7.7 °C
2592,2020-05-25 15:52:00,17.7 °C,51.9 %RH,7.7 °C
2593,2020-05-25 16:07:00,17.4 °C,52.4 %RH,7.6 °C
2594,2020-05-25 16:22:00,17.7 °C,51.9 %RH,7.7 °C
2595,2020-05-25 16:37:00,17.7 °C,51.9 %RH,7.7 °C
2596,2020-05-25 16:52:00,17.7 °C,51.9 %RH,7.7 °C
2597,2020-05-25 17:07:00,17.7 °C,51.9 %RH,7.7 °C
2598,2020-05-25 17:22:00,17.4 °C,52.8 %RH,7.7 °C
2599,2020-05-25 17:37:00,17.7 °C,52.4 %RH,7.8 °C
2600,2020-05-25 17:52:00,17.7 °C,51.9 %RH,7.7 °C
2601,2020-05-25 18:07:00,17.7 °C,51.9 %RH,7.7 °C
2602,2020-05-25 18:22:00,17.4 °C,53.2 %RH,7.8 °C
2603,2020-05-25 18:37:00,17.4 °C,52.4 %RH,7.6 °C
2604,2020-05-25 18:52:00,17.7 °C,51.9 %RH,7.7 °C
2605,2020-05-25 19:07:00,17.7 °C,51.9 %RH,7.7 °C
2606,2020-05-25 19:22:00,17.4 °C,51.9 %RH,7.4 °C
2607,2020-05-25 19:37:00,17.4 °C,51.9 %RH,7.4 °C
2608,2020-05-25 19:52:00,17.4 °C,52.8 %RH,7.7 °C
2609,2020-05-25 20:07:00,17.7 °C,51.9 %RH,7.7 °C
2610,2020-05-25 20:22:00,17.7 °C,51.9 %RH,7.7 °C
2611,2020-05-25 20:37:00,17.4 °C,51.9 %RH,7.4 °C
2612,2020-05-25 20:52:00,17.4 °C,51.9 %RH,7.4 °C
2613,2020-05-25 21:07:00,17.4 °C,51.9 %RH,7.4 °C
2614,2020-05-25 21:22:00,17.4 °C,51.5 %RH,7.3 °C
2615,2020-05-25 21:37:00,17.7 °C,51.5 %RH,7.6 °C
2616,2020-05-25 21:52:00,17.7 °C,51.5 %RH,7.6 °C
2617,2020-05-25 22:07:00,17.4 °C,51.5 %RH,7.3 °C
2618,2020-05-25 22:22:00,17.4 °C,51.5 %RH,7.3 °C
2619,2020-05-25 22:37:00,17.4 °C,51.5 %RH,7.3 °C
2620,2020-05-25 22:52:00,17.4 °C,51.1 %RH,7.2 °C
2621,2020-05-25 23:07:00,17.1 °C,51.1 %RH,6.9 °C
2622,2020-05-25 23:22:00,17.4 °C,51.1 %RH,7.2 °C
2623,2020-05-25 23:37:00,17.4 °C,51.1 %RH,7.2 °C
2624,2020-05-25 23:52:00,17.4 °C,51.1 %RH,7.2 °C
2625,2020-05-26 00:07:00,17.4 °C,51.5 %RH,7.3 °C
2626,2020-05-26 00:22:00,17.4 °C,52.4 %RH,7.6 °C
2627,2020-05-26 00:37:00,17.4 °C,51.9 %RH,7.4 °C
2628,2020-05-26 00:52:00,17.7 °C,51.5 %RH,7.6 °C
2629,2020-05-26 01:07:00,17.4 °C,51.5 %RH,7.3 °C
2630,2020-05-26 01:22:00,17.1 °C,51.1 %RH,6.9 °C
2631,2020-05-26 01:37:00,17.4 °C,51.1 %RH,7.2 °C
2632,2020-05-26 01:52:00,17.4 °C,53.2 %RH,7.8 °C
2633,2020-05-26 02:07:00,17.4 °C,51.9 %RH,7.4 °C
2634,2020-05-26 02:22:00,17.1 °C,51.5 %RH,7.0 °C
2635,2020-05-26 02:37:00,17.4 °C,53.6 %RH,7.9 °C
2636,2020-05-26 02:52:00,17.1 °C,52.4 %RH,7.3 °C
2637,2020-05-26 03:07:00,17.4 °C,51.9 %RH,7.4 °C
2638,2020-05-26 03:22:00,17.4 °C,51.5 %RH,7.3 °C
2639,2020-05-26 03:37:00,17.4 °C,51.5 %RH,7.3 °C
2640,2020-05-26 03:52:00,17.4 °C,53.2 %RH,7.8 °C
2641,2020-05-26 04:07:00,17.4 °C,52.4 %RH,7.6 °C
2642,2020-05-26 04:22:00,17.4 °C,52.4 %RH,7.6 °C
2643,2020-05-26 04:37:00,17.4 °C,53.2 %RH,7.8 °C
2644,2020-05-26 04:52:00,17.4 °C,53.2 %RH,7.8 °C
2645,2020-05-26 05:07:00,17.4 °C,53.2 %RH,7.8 °C
2646,2020-05-26 05:22:00,17.4 °C,52.4 %RH,7.6 °C
2647,2020-05-26 05:37:00,17.4 °C,51.9 %RH,7.4 °C
2648,2020-05-26 05:52:00,17.4 °C,51.9 %RH,7.4 °C
2649,2020-05-26 06:07:00,17.4 °C,53.2 %RH,7.8 °C
2650,2020-05-26 06:22:00,17.4 °C,52.8 %RH,7.7 °C
2651,2020-05-26 06:37:00,17.4 °C,53.2 %RH,7.8 °C
2652,2020-05-26 06:52:00,17.4 °C,52.8 %RH,7.7 °C
2653,2020-05-26 07:07:00,17.4 °C,52.8 %RH,7.7 °C
2654,2020-05-26 07:22:00,17.4 °C,52.8 %RH,7.7 °C
2655,2020-05-26 07:37:00,17.4 °C,53.2 %RH,7.8 °C
2656,2020-05-26 07:52:00,17.4 °C,52.8 %RH,7.7 °C
2657,2020-05-26 08:07:00,17.4 °C,53.2 %RH,7.8 °C
2658,2020-05-26 08:22:00,17.4 °C,52.8 %RH,7.7 °C
2659,2020-05-26 08:37:00,17.7 °C,53.2 %RH,8.1 °C
2660,2020-05-26 08:52:00,17.4 °C,52.8 %RH,7.7 °C
2661,2020-05-26 09:07:00,17.7 °C,53.2 %RH,8.1 °C
2662,2020-05-26 09:22:00,17.7 °C,52.8 %RH,8.0 °C
2663,2020-05-26 09:37:00,17.7 °C,53.2 %RH,8.1 °C
2664,2020-05-26 09:52:00,17.7 °C,52.8 %RH,8.0 °C
2665,2020-05-26 10:07:00,17.4 °C,52.8 %RH,7.7 °C
2666,2020-05-26 10:22:00,17.7 °C,53.2 %RH,8.1 °C
2667,2020-05-26 10:37:00,17.4 °C,52.8 %RH,7.7 °C
2668,2020-05-26 10:52:00,17.7 °C,53.2 %RH,8.1 °C
2669,2020-05-26 11:07:00,17.7 °C,52.8 %RH,8.0 °C
2670,2020-05-26 11:22:00,17.4 °C,52.8 %RH,7.7 °C
2671,2020-05-26 11:37:00,17.4 °C,52.4 %RH,7.6 °C
2672,2020-05-26 11:52:00,17.4 °C,53.2 %RH,7.8 °C
2673,2020-05-26 12:07:00,17.4 °C,52.8 %RH,7.7 °C
2674,2020-05-26 12:22:00,17.7 °C,53.2 %RH,8.1 °C
2675,2020-05-26 12:37:00,17.7 °C,52.8 %RH,8.0 °C
2676,2020-05-26 12:52:00,17.4 °C,52.8 %RH,7.7 °C
2677,2020-05-26 13:07:00,17.4 °C,52.8 %RH,7.7 °C
2678,2020-05-26 13:22:00,17.7 °C,53.2 %RH,8.1 °C
2679,2020-05-26 13:37:00,17.7 °C,52.8 %RH,8.0 °C
2680,2020-05-26 13:52:00,17.4 °C,52.8 %RH,7.7 °C
