,Time,1,2,3
2600,2020-09-13 14:30:00,22.4 °C,54.1 %RH,12.7 °C
2601,2020-09-13 15:00:00,22.7 °C,54.1 %RH,13.0 °C
2602,2020-09-13 15:30:00,22.7 °C,54.1 %RH,13.0 °C
2603,2020-09-13 16:00:00,22.4 °C,54.1 %RH,12.7 °C
2604,2020-09-13 16:30:00,22.7 °C,54.1 %RH,13.0 °C
2605,2020-09-13 17:00:00,22.4 °C,54.1 %RH,12.7 °C
2606,2020-09-13 17:30:00,23.1 °C,54.6 %RH,13.4 °C
2607,2020-09-13 18:00:00,23.1 °C,54.6 %RH,13.4 °C
2608,2020-09-13 18:30:00,22.7 °C,54.6 %RH,13.1 °C
2609,2020-09-13 19:00:00,22.7 °C,55.0 %RH,13.2 °C
2610,2020-09-13 19:30:00,23.1 °C,55.0 %RH,13.5 °C
2611,2020-09-13 20:00:00,22.7 °C,55.0 %RH,13.2 °C
2612,2020-09-13 20:30:00,22.7 °C,55.0 %RH,13.2 °C
2613,2020-09-13 21:00:00,22.7 °C,55.0 %RH,13.2 °C
2614,2020-09-13 21:30:00,22.7 °C,55.4 %RH,13.3 °C
2615,2020-09-13 22:00:00,22.7 °C,55.0 %RH,13.2 °C
2616,2020-09-13 22:30:00,22.7 °C,55.0 %RH,13.2 °C
2617,2020-09-13 23:00:00,22.7 °C,55.0 %RH,13.2 °C
2618,2020-09-13 23:30:00,22.7 °C,55.0 %RH,13.2 °C
2619,2020-09-14 00:00:00,22.4 °C,55.0 %RH,12.9 °C
2620,2020-09-14 00:30:00,22.4 °C,55.0 %RH,12.9 °C
2621,2020-09-14 01:00:00,22.4 °C,55.0 %RH,12.9 °C
2622,2020-09-14 01:30:00,22.4 °C,55.0 %RH,12.9 °C
2623,2020-09-14 02:00:00,22.1 °C,55.0 %RH,12.6 °C
2624,2020-09-14 02:30:00,22.1 °C,54.6 %RH,12.5 °C
2625,2020-09-14 03:00:00,22.1 °C,54.6 %RH,12.5 °C
2626,2020-09-14 03:30:00,22.1 °C,54.6 %RH,12.5 °C
2627,2020-09-14 04:00:00,21.8 °C,54.6 %RH,12.2 °C
2628,2020-09-14 04:30:00,22.1 °C,54.6 %RH,12.5 °C
2629,2020-09-14 05:00:00,21.8 °C,54.1 %RH,12.1 °C
2630,2020-09-14 05:30:00,21.8 °C,54.1 %RH,12.1 °C
2631,2020-09-14 06:00:00,21.8 °C,54.1 %RH,12.1 °C
2632,2020-09-14 06:30:00,21.8 °C,54.1 %RH,12.1 °C
2633,2020-09-14 07:00:00,22.1 °C,54.1 %RH,12.4 °C
2634,2020-09-14 07:30:00,22.1 °C,54.1 %RH,12.4 °C
2635,2020-09-14 08:00:00,22.1 °C,53.7 %RH,12.2 °C
2636,2020-09-14 08:30:00,22.1 °C,53.7 %RH,12.2 °C
2637,2020-09-14 09:00:00,22.1 °C,53.7 %RH,12.2 °C
2638,2020-09-14 09:30:00,22.1 °C,54.1 %RH,12.4 °C
2639,2020-09-14 10:00:00,22.4 °C,54.1 %RH,12.7 °C
2640,2020-09-14 10:30:00,22.4 °C,54.1 %RH,12.7 °C
2641,2020-09-14 11:00:00,22.4 °C,54.1 %RH,12.7 °C
2642,2020-09-14 11:30:00,22.7 °C,54.1 %RH,13.0 °C
2643,2020-09-14 12:00:00,22.4 °C,54.6 %RH,12.8 °C
2644,2020-09-14 12:30:00,22.7 °C,54.6 %RH,13.1 °C
2645,2020-09-14 13:00:00,22.7 °C,54.6 %RH,13.1 °C
2646,2020-09-14 13:30:00,23.1 °C,54.6 %RH,13.4 °C
2647,2020-09-14 14:00:00,23.4 °C,54.1 %RH,13.6 °C
2648,2020-09-14 14:30:00,23.1 °C,54.1 %RH,13.3 °C
2649,2020-09-14 15:00:00,23.4 °C,53.7 %RH,13.5 °C
2650,2020-09-14 15:30:00,23.4 °C,53.7 %RH,13.5 °C
2651,2020-09-14 16:00:00,23.7 °C,53.7 %RH,13.8 °C
2652,2020-09-14 16:30:00,23.4 °C,53.7 %RH,13.5 °C
2653,2020-09-14 17:00:00,23.4 °C,53.7 %RH,13.5 °C
2654,2020-09-14 17:30:00,23.4 °C,53.7 %RH,13.5 °C
2655,2020-09-14 18:00:00,23.7 °C,53.3 %RH,13.7 °C
2656,2020-09-14 18:30:00,23.7 °C,53.3 %RH,13.7 °C
2657,2020-09-14 19:00:00,23.7 °C,53.3 %RH,13.7 °C
2658,2020-09-14 19:30:00,23.7 °C,53.3 %RH,13.7 °C
2659,2020-09-14 20:00:00,23.4 °C,53.3 %RH,13.3 °C
2660,2020-09-14 20:30:00,23.4 °C,53.7 %RH,13.5 °C
2661,2020-09-14 21:00:00,23.4 °C,53.7 %RH,13.5 °C
2662,2020-09-14 21:30:00,23.4 °C,53.7 %RH,13.5 °C
2663,2020-09-14 22:00:00,23.1 °C,53.7 %RH,13.2 °C
2664,2020-09-14 22:30:00,23.1 °C,53.7 %RH,13.2 °C
2665,2020-09-14 23:00:00,23.4 °C,53.7 %RH,13.5 °C
2666,2020-09-14 23:30:00,23.4 °C,54.1 %RH,13.6 °C
2667,2020-09-15 00:00:00,23.1 °C,54.1 %RH,13.3 °C
2668,2020-09-15 00:30:00,23.1 °C,54.1 %RH,13.3 °C
2669,2020-09-15 01:00:00,23.1 °C,54.1 %RH,13.3 °C
2670,2020-09-15 01:30:00,23.1 °C,54.6 %RH,13.4 °C
2671,2020-09-15 02:00:00,23.1 °C,54.6 %RH,13.4 °C
2672,2020-09-15 02:30:00,22.4 °C,55.0 %RH,12.9 °C
2673,2020-09-15 03:00:00,23.1 °C,55.0 %RH,13.5 °C
2674,2020-09-15 03:30:00,23.1 °C,55.0 %RH,13.5 °C
2675,2020-09-15 04:00:00,23.1 °C,55.0 %RH,13.5 °C
2676,2020-09-15 04:30:00,22.7 °C,55.0 %RH,13.2 °C
2677,2020-09-15 05:00:00,22.7 °C,55.0 %RH,13.2 °C
2678,2020-09-15 05:30:00,22.7 °C,55.0 %RH,13.2 °C
2679,2020-09-15 06:00:00,22.7 °C,55.4 %RH,13.3 °C
2680,2020-09-15 06:30:00,22.4 °C,55.4 %RH,13.0 °C
2681,2020-09-15 07:00:00,23.1 °C,55.4 %RH,13.6 °C
2682,2020-09-15 07:30:00,23.1 °C,55.4 %RH,13.6 °C
